game_date,Arizona Diamondbacks_10,Arizona Diamondbacks_30,Arizona Diamondbacks_Season,Atlanta Braves_10,Atlanta Braves_30,Atlanta Braves_Season,Baltimore Orioles_10,Baltimore Orioles_30,Baltimore Orioles_Season,Boston Red Sox_10,Boston Red Sox_30,Boston Red Sox_Season,Chicago Cubs_10,Chicago Cubs_30,Chicago Cubs_Season,Chicago White Sox_10,Chicago White Sox_30,Chicago White Sox_Season,Cincinnati Reds_10,Cincinnati Reds_30,Cincinnati Reds_Season,Cleveland Guardians_10,Cleveland Guardians_30,Cleveland Guardians_Season,Colorado Rockies_10,Colorado Rockies_30,Colorado Rockies_Season,Detroit Tigers_10,Detroit Tigers_30,Detroit Tigers_Season,HFA_10,HFA_30,HFA_Season,Houston Astros_10,Houston Astros_30,Houston Astros_Season,Kansas City Royals_10,Kansas City Royals_30,Kansas City Royals_Season,Los Angeles Angels_10,Los Angeles Angels_30,Los Angeles Angels_Season,Los Angeles Dodgers_10,Los Angeles Dodgers_30,Los Angeles Dodgers_Season,Miami Marlins_10,Miami Marlins_30,Miami Marlins_Season,Milwaukee Brewers_10,Milwaukee Brewers_30,Milwaukee Brewers_Season,Minnesota Twins_10,Minnesota Twins_30,Minnesota Twins_Season,New York Mets_10,New York Mets_30,New York Mets_Season,New York Yankees_10,New York Yankees_30,New York Yankees_Season,Oakland Athletics_10,Oakland Athletics_30,Oakland Athletics_Season,Philadelphia Phillies_10,Philadelphia Phillies_30,Philadelphia Phillies_Season,Pittsburgh Pirates_10,Pittsburgh Pirates_30,Pittsburgh Pirates_Season,San Diego Padres_10,San Diego Padres_30,San Diego Padres_Season,San Francisco Giants_10,San Francisco Giants_30,San Francisco Giants_Season,Seattle Mariners_10,Seattle Mariners_30,Seattle Mariners_Season,St. Louis Cardinals_10,St. Louis Cardinals_30,St. Louis Cardinals_Season,Tampa Bay Rays_10,Tampa Bay Rays_30,Tampa Bay Rays_Season,Texas Rangers_10,Texas Rangers_30,Texas Rangers_Season,Toronto Blue Jays_10,Toronto Blue Jays_30,Toronto Blue Jays_Season,Washington Nationals_10,Washington Nationals_30,Washington Nationals_Season
2020-09-01,1.0341144018209438,1.149846730771976,0.6798294519161298,0.6604055559076424,0.926506272927996,1.480003739636331,1.0169162240507803,-1.4970951806051214,-0.9682416596813062,-0.5729662495916779,-0.2706808259909835,-0.019919443288108952,-2.1877342945302,-1.1985265539313166,-0.6886166328551948,0.4966892311267923,-0.10751918865172959,-0.6024650046768796,-0.2548492343230418,0.4131002160802569,0.5820699851981296,-0.6243712540825386,-1.2013684742087773,-0.7510884882393982,-1.3557773643932378,-1.432849627805799,-1.3077995491047092,1.7583295894471873,0.32753514537446676,-0.010964994333561058,0.2732236403932229,0.0630441025770132,0.12069427622285851,2.684217869048586,1.4176026046844339,1.066087099661987,-0.1278156241991832,0.9950617540967377,0.43314422393917607,-0.7143146918860332,0.223071127003434,0.22959282523114682,0.5074413504217945,0.25645035723195186,-0.3521535790197776,-0.6587345275288224,-0.680663423587857,-0.23007056713134622,-0.608580153767688,-0.32145292423254307,-0.2996534402589055,-0.5575908165637988,0.23428429414317048,0.4405981057113265,-0.5215322527509203,-0.2002998248219678,-0.9038723029299293,0.2968409468397933,1.1560206418253498,0.8318455870562435,-1.3196399448712484,-0.4002082823308589,-0.38176965815412295,-0.6300309540804946,0.40592567275842606,-0.13947435180811507,2.8302570374674176,0.6810361773470885,0.6206459432683609,-2.242506425933494,-0.17864612696434545,0.309232075103715,-0.8754094648350986,0.049249980545027945,0.6063645487181782,3.0069084050905714,0.1869590387965674,0.46132286341706585,0.3562095574275284,-0.025168796275346083,0.22282259139345456,-1.5705074927646065,-1.508412667462776,-0.6265596603513972,-0.471659384550054,0.2679582832850302,0.3314183925883362,1.0573199933575912,1.340717614113042,0.4713957740250292,0.13481724943193182,-0.8823458089615096,-1.2423353225861773
2020-09-02,3.127807038323486,1.7667644555701338,0.7434233951164916,-0.4311748770949968,0.26919788609027967,1.3224783086388836,1.6151925562537932,-1.6521189537510175,-0.9683924729806064,-0.9035311282369551,-0.6040310197140258,-0.13438485681226264,-0.5475356991117052,-1.033560622780871,-0.6646788803560525,0.5797288060641302,0.456660292501709,-0.6955709071940879,-1.5064921473092132,0.24540409031380575,0.48920036459322397,-1.6023701830398944,-1.5279799278705037,-0.6660580058004242,-3.444747081903382,-2.17965392892645,-1.4301692260006804,-0.5558556668328816,0.04524736891468733,0.033295302191187724,-0.24866368046439377,-0.02113267277969398,0.09630094320293746,0.8619264972135551,1.5938421960162155,1.1128276628302638,0.10512650861272269,1.01816458968585,0.5333738846033294,0.7627557860061487,0.3652673377431403,0.18716746312930524,2.3470979574247974,0.742247728072413,-0.3091407578473992,-0.5795442203574716,-0.7049051221218926,-0.2557653015968001,-0.8685241636090532,-0.729674027023601,-0.22886288683372127,1.4775078091231055,0.32742878455165114,0.3372750252288868,-0.15167920640479246,-0.20229102966451623,-0.85642275000354,1.119465601544226,1.5245329417022806,0.7951801697637663,-0.1113781389858768,-0.43197917655708995,-0.36418814449434395,0.6095035977388954,1.0262812228084122,0.015371453326255528,2.5244453720826514,0.8690029905735104,0.6658990678374306,-1.3943549207302397,-0.458616650856075,0.18657783854727383,-3.902051722216645,-0.4475671321971868,0.6264385488970288,1.8185218535624277,0.2544559606377946,0.44460954615482373,-0.2750819410611302,-0.4588923888860906,0.15388240351374968,-1.3084071951868586,-1.7112157477345844,-0.6230923255393033,-1.7038256542927321,0.44731220120947773,0.38405397470505115,1.2666198704609835,1.7416333418166763,0.48469787628667815,0.5735273310341155,-0.5932230056835112,-1.126423883498545
2020-09-03,1.8253707688791498,1.6798361545773592,0.9654747534755959,-0.6488209800812723,0.422480296000466,1.0194449330111448,1.1195332340669304,-1.7794803176557892,-0.787123507180583,-0.4882782727458205,-0.6385440826907769,-0.39812967600308125,-1.0816538065239967,-1.348097090838485,-0.4735841050366105,1.3181264377366373,0.7744950756415345,-0.49752861584565433,-1.839339207365294,0.2813566100993764,0.29235524322405537,-1.838563571271868,-1.789030857007904,-0.8329972532449105,-2.405967166563577,-2.083355337956193,-1.842637983310488,-0.10577988293806882,0.1423777532900109,-0.14619674828207563,-0.5276651839876448,-0.03140826681535928,0.024553984765499914,1.324458378676688,1.4998773041432432,1.1261852673528507,0.07422962186312179,0.6800086677023914,0.3378332236934066,0.05981336020019456,-0.04842846459845736,0.2538633934488188,0.6000998005546633,0.6896383910814479,-0.07882570140027363,-1.0480981518593835,-0.8515619129349722,-0.3315844399562937,0.2965856756508476,-0.5413784778903341,-0.5035179920557972,2.1146438883849465,0.6350588828739098,0.5544956685977411,-0.2783256489125056,-0.055745662256301357,-0.6010392227048813,1.2104934331859996,1.3780935185558219,0.8568830178801227,-0.6340021232059739,0.03278336160459796,-0.29659035372309556,1.7015194148326895,1.069830067496611,0.31106541500506063,1.3957815007636096,0.593784590895095,0.825095851436768,-2.7096227729005835,-0.709574505526355,0.25911461610984765,-2.3603506559192367,-0.3341541256788168,0.17756707414113904,2.390660578020172,0.7429080845025404,0.47825390930179174,-0.1439993873789072,-0.31057858109575653,-0.15628967083815098,-1.1801668399575922,-1.7067015374112549,-0.4848975880351875,-0.9164221010304668,0.28818893382141975,0.4236566643335796,1.4127015332293225,1.7221916946202558,0.5294500038288497,-0.219957425365713,-0.49909496699538763,-0.930688207692682
2020-09-04,2.155436646394857,2.207327602743104,0.9871522169067187,-0.14124599181572783,0.11995664760882319,0.9477500797725182,0.9864805076236236,-1.6015038916127522,-0.8736028726363597,-1.2203839785439066,-0.9238917634054878,-0.42180187896074406,-0.31936419622459944,-1.1915378238307939,-0.6389515075246099,1.2859752417439447,0.6193457277642586,-0.2920499470748466,-2.0788778762267057,0.32797674695156315,0.36779151599861676,-1.0169615043390008,-1.7231050322360348,-0.9833623471904509,-2.7881998169382176,-2.420881688359991,-1.7001833639225685,0.49737091646466436,0.15845190865101053,-0.051683741283905335,-0.5625947419954987,-0.06143346718362317,0.0067914935919698455,1.2428263720643886,1.9925443929525364,1.1393245422003286,-1.2539944899920445,0.3938791160706801,0.16375557107794955,-0.08532037642731556,0.18174762744298675,0.04041906766323223,0.6683182273034772,0.8987295798682822,-0.06025274961456775,-1.058796283065553,-0.6353396490449132,-0.3555585095466751,-0.3183992189937953,-0.5168282502771786,-0.39147129934186653,1.8249866295547001,0.6632081133002116,0.774948838079873,-0.13604968730252,-0.27788018835460576,-0.6722185311671787,0.9762109852120273,1.611994083864922,0.7972453904040379,-1.051393132075816,-0.2751590960246773,-0.25989485758569375,1.1602339425044017,1.2536759327187121,0.4454528873572197,1.8723091659120579,0.6633752076014362,0.6193614554490071,-1.941678270113249,-0.6457798018459114,0.03858881388522021,-2.3771230056949526,-0.6753589850373954,0.3198216371442104,2.2678584665664947,0.7781460111238772,0.5418277264506145,-0.7448594380394225,-0.302148758209958,-0.09321221594410702,-0.8648332951350803,-1.8891484015970355,-0.510987038548994,-0.6515901723916658,0.2527212090420157,0.4112873356564073,1.5162867154333837,1.3879270468295268,0.5250263106965131,0.469587432550536,-0.5553105590644949,-0.8009395412159923
2020-09-05,2.1552840861431504,2.0727418591575417,1.0515290220217057,1.1180073124005854,0.5611289894055145,0.9437712649992456,0.06877599441094741,-1.6830910131294985,-0.853998798056501,-2.2962865287182814,-0.9495479390472233,-0.5231292444269349,-0.2947068022000965,-0.8391732781073442,-0.5220235007450522,0.6182700665101682,0.450507081847588,-0.41836061458182766,-2.839723529065843,0.04503723038109842,0.35196384075314,-2.069138065770085,-2.0668902796075073,-0.9680955953261542,-1.8739578294030386,-2.2638565988317008,-1.7283642933755787,-0.47935696004006667,0.20600918256468012,-0.03780780166966245,-0.5044026276439156,-0.05443410048743775,0.012175374775607891,1.6800060094617713,1.9123293669970405,1.193338731324109,-1.1478126402906441,0.37774634810707447,0.03310006710861055,0.23974570105173404,0.19618900674180645,0.08706068801454972,0.787593930209954,1.186301810415869,0.0024629902452932366,-0.8728039394188104,-0.5912560448288906,-0.3670107416790333,-0.7156138469527777,-0.6604630524213334,-0.4306732992981284,2.4150736315235157,0.9227240234856544,0.8145697364065128,0.2646010659151939,-0.3139463521724679,-0.6728351443553352,0.4057590483085968,1.4090024791108728,0.7927105383260499,-1.316718685335799,-0.5090684549331496,-0.2980415235367344,0.04459017300451479,0.9476119608564377,0.4830653484406496,1.8507652905762313,0.769576646477892,0.7134846120945395,-2.376229621860151,-0.850474946780045,0.052397771747025694,-3.1570208361150125,-0.8672106011329046,0.28107228607622364,2.8174892341206195,0.8312571665308133,0.501273268416997,0.13381391646109422,-0.13464841163554586,-0.11023216736600713,-0.5323989727277202,-1.615276701996562,-0.4738258929918429,-0.20472280336689566,0.26067951564653274,0.4735235455210288,2.245425117500556,1.3556633364761097,0.41398061401052433,2.3224852283787576,-0.2684705305532679,-0.7605549585461545
2020-09-06,2.930500181311398,2.304222354807199,1.0205619120880796,-0.6873968805758242,0.2659426635380109,1.1220338208875578,1.059264784763899,-1.4556195109753565,-0.8837974847344697,-1.5468905623774907,-0.9189001302486227,-0.5390710054730582,-0.08767748508272248,-1.389078387629549,-0.3897124515063167,0.05808499708325984,0.6971440733408166,-0.473913158702781,-3.223343427976086,-0.7493181691756613,0.2783513848489632,-1.8617504431694503,-2.511444243446762,-1.0867694276625481,-2.0335365285303313,-2.554792204491866,-1.5460212023245432,-0.9059702149333564,0.2816659881621817,0.019965661737822347,-0.6681829650477534,-0.10095224998868489,0.007695788319580847,1.434646703716076,1.9996152171193133,1.1965912200787225,-1.0749611967561432,-0.07979483493900365,-0.04268617723697726,0.5361352419622808,0.37321941426368266,0.11828928614908336,0.2217933296903057,1.1703187989315054,0.1826972415155258,-0.47023614204498176,-0.521120708467077,-0.31709317351037963,-0.13296606774292488,-0.03577195055123703,-0.5474513153560149,2.627521298378014,1.0204188839215647,0.9069094966932821,-0.23013851145342074,-0.2770728611975705,-0.7637826510546339,0.9661334446848461,1.7296224422035094,0.7583771747129137,-0.364850905428455,-0.4460657429152194,-0.4798113596673224,1.9350082809627294,1.260077826474207,0.38049098280421656,1.0255230267601818,0.714661929636664,0.6402513788894909,-1.5639488586672505,-0.6645197544940947,-0.16270516281653952,-3.384639717644956,-1.1064768445564483,0.18123127547559847,2.444712713155963,1.1189353409798872,0.5499631657024964,-0.13598885511287953,0.3079237236137631,0.0052399444527581225,-1.2592837723163741,-1.7889541383810357,-0.41976247503774244,0.15197520643271634,0.15008408910391138,0.5401511377689788,1.0520731859110786,1.4211539393319697,0.3636106548371525,1.1838412449043643,-0.5179817039360349,-0.5967471169200946
2020-09-07,2.239848404716683,2.3062872654402096,0.9913601612393725,-0.3265866483719706,0.45867126766076566,0.9189386480954533,0.987383788515346,-1.0676443972302199,-0.7487662623673695,-2.114338372502965,-1.1570657146069812,-0.5472372718342807,-0.5507021129975693,-1.5981235346169602,-0.40693834505488835,-0.037117578196838384,0.31862727763945514,-0.5237512435246638,-2.550702112997569,-0.6300218569886038,0.15537781241296547,-1.1412513152021309,-2.478357163877785,-0.9933304079768197,-2.329552716135457,-2.4425545852753654,-1.6031894437644616,-1.3182633848024938,0.4121989218385425,0.04450496257497768,-0.452707867214606,-0.04196934185000471,0.006146984559949052,1.5472708088414415,2.0347915250036364,1.1782788388997523,-1.799031303169971,-0.233037962466597,-0.06669543558327637,0.8628279198330427,0.40642463906542836,0.08054030437809719,0.9271449322131708,0.9764001472277755,0.13472048264141745,-0.4984284185014951,-0.6145385668070142,-0.4153872150365221,0.21442554596856692,0.2466086366318362,-0.4279995992553406,2.509530384833693,0.8409182282777132,0.8995453536691338,0.6468101070775278,0.03875904123851248,-0.6136688106218727,0.7530007388319453,1.6264978050361645,0.8971590936032272,-0.3529518200127201,-0.49265399834344314,-0.3606974654575578,2.5222007268308553,1.449615539892266,0.5398918304853614,0.9975990151142915,0.8230400954523334,0.5085118413471676,-1.9274218710154642,-0.7859526152901095,-0.030921413546277386,-2.350924673145815,-1.2931253778774887,0.18972705043083685,1.9147807305269076,1.1942292653196684,0.5632298132089568,-0.9197662571476737,0.17991059877013627,-0.0016180467747636605,-1.119406090055541,-1.6733645684257639,-0.5324868660293095,-0.3093218609813106,0.0697497965330459,0.5447403329984015,0.9119776222817753,1.1854278817226036,0.4318033758251507,1.705550075222495,-0.185656274643809,-0.7933481058630724
2020-09-08,2.684675433999418,2.2733431908603308,1.0054786211016697,-0.8946340641820071,0.24684111015158008,0.9606840031318591,0.5752510731713353,-1.1770418320479288,-0.6890022353294639,-1.7638696234552238,-1.2618640055951866,-0.6580954607046855,-1.0142173699681971,-1.5946698965291886,-0.5016399446836011,-0.18392828070455441,0.2767485615609493,-0.6504756656770914,-3.6812169217584803,-0.6762870046805881,0.1541469144990656,0.7036843010530963,-2.2704706522368414,-0.8525902790093237,-1.526726860246326,-2.2427078848391444,-1.605729131376493,-0.4959105609676408,0.6961037213901797,-0.01718245293989806,-0.24094656867990003,0.0485339890059535,0.03322529272085427,2.3278302972889517,2.071301976770494,1.2245585170493725,-2.300154712107823,-0.1581282045458194,-0.17278270834647286,0.29602572146093253,0.21759361595288731,0.1356853265806764,0.02437188916711851,0.860943372718386,0.12616294210819426,-0.6844671969278576,-0.9069264942959894,-0.5169669817095938,-1.613346398737599,0.21453186138025804,-0.31179521615994293,2.269576732603861,0.6562489405801568,0.8228332342767855,0.8452386078827072,-0.22956673569619396,-0.3487172959569019,1.277793878718821,1.7509053962415415,0.888017491874286,-0.449810252555666,-0.41904123695772927,-0.4337773533826342,1.4035837936786304,1.2215253544429534,0.7869223766577048,1.1094861189511929,0.9892165225944216,0.4955917542295265,-1.5967194126150464,-0.6529563261505956,-0.0935995665672319,-3.1252251482294064,-1.2881788898964148,0.1839259614441411,2.4910963298846807,1.3915665714026715,0.5333239189689162,0.5861670761161137,0.20245899356138392,-0.08489844348214304,-1.0337115946689888,-1.4307524800858102,-0.4739928145233902,-0.8828100871620717,-0.07837355736766226,0.5340080991439369,1.075484679658435,1.2469948252671195,0.3447705865422062,3.0945894132918124,0.16770916406163372,-0.71841361231775
2020-09-09,2.48074229308972,2.01211492756441,0.9707274327765122,-1.8144201851826802,0.12398051308829516,0.8809830681493205,-0.8375715363318466,-1.3200455903007349,-0.7560308704790482,-1.5160428810637034,-1.4020032988169675,-0.7197086357855705,0.024533608751983564,-1.3839832539447134,-0.43279867053825505,0.872920255782563,0.1380907635099531,-0.7217583100615097,-2.620963203255426,-0.7167531871829632,0.09183146652238938,1.293842316432072,-2.3447315119494383,-0.7998032812748416,-0.8588066621279703,-1.7890875448481032,-1.5897244203312195,0.7425137441906644,1.0827162174255889,0.012554588599604882,-0.31018598800896036,0.0014713068202685969,0.07462756619039301,1.427898359854347,1.7667296534368748,1.3090494483587307,-2.9756320891803245,-0.022889810645788263,-0.12561055906625282,0.2816926913744765,0.45998480867725994,0.05585233589927491,-0.4282715416807425,0.4470203467151777,0.08822247408492728,-0.8974819765544729,-1.2288856384162274,-0.6022648928793035,-1.3452545071811868,0.11529819148789675,-0.3489925849197364,0.5669255455798528,0.4440036928042098,0.8456123299895879,0.33263680562591813,-0.5760063206479921,-0.3990901239142877,1.791953710198341,1.7834683737032515,0.9392956374025742,-0.10017852008548332,-0.5991780190267033,-0.3542987381047647,1.3021293880589044,1.4196222727064485,0.7269175662025413,0.239855143417078,1.1795564064926622,0.4506124235436525,-1.1035949281899973,-0.26857832488717315,-0.07114377146032462,-2.4605325744187168,-1.2454551012491073,0.16977682776511782,0.9401829326474757,1.3624043923659295,0.5475141563902081,-0.23282530479489366,0.03192667479640102,-0.019790169613161376,-0.8645485300395553,-1.2164278757551263,-0.3641584854813489,0.9893825932233965,0.036959058153089114,0.546618639832776,0.8229300917927613,1.2099363527221771,0.3940295013844159,3.325612984049531,0.5031554456619177,-0.5751692506112
2020-09-10,1.1253648899776667,1.8758269320804315,0.8658299211428778,0.4915203238539716,0.8147234491707751,0.6874510385732181,-0.46200664476983433,-1.1573144517020615,-0.955454638123417,-2.419154243040279,-1.3745372205670046,-0.7472188642624615,1.2605635072988675,-1.2382543578587277,-0.3667413014747008,-1.2717942466899832,-0.10543344163193084,-0.6992552232325002,-1.4469182964550076,-0.6479326628932845,0.14108022849826898,0.27900257144505614,-2.1366171379505086,-0.8356537613120637,-0.8513517794041336,-1.4716424561723198,-1.3629229624579522,-2.3118831987497974,0.1772442677990107,0.14223352854305357,-0.13754359811885594,0.039783506933528015,0.07483908580338726,1.505655542939069,1.5427736796659446,1.218924994093324,-2.382854769156532,-0.18501132506141058,-0.14105383340894767,0.18098840338562228,0.4818581565445233,0.21560381527088462,0.33639774147499063,0.09944533931365922,-0.017685045116457753,1.2621954165303475,-0.7813930640616497,-0.7735483259652677,-1.4183349054805554,-0.5183649175527917,-0.23454624966193624,2.6451592989053117,0.900441504463054,0.741263305539305,-0.030407616904725876,0.006632930576571353,-0.5201651434823465,1.1396920281807346,1.2409945779405342,0.9552804132699573,-0.8154670726341913,-0.7519405992595912,-0.4433834178560546,2.0555109790431794,0.88946696324553,0.7535796701136543,-0.7241119850601356,1.0262111296601675,0.45241361388057433,0.2727723911817567,-0.21001228999488727,0.1574818920126446,-0.6744363060204789,-0.9542491916982627,0.16763140274072977,1.6857597690163797,1.9299391907247543,0.5022900190585302,-2.0753925354571368,-0.01582018200914518,-0.13761752479666053,-0.8852989590987689,-1.2369916993340457,-0.24363673738560487,1.3615909871415732,0.3065163670636357,0.6461503064846481,-0.039037029043944356,0.850708756189931,0.40784524853434373,1.9311885413532606,0.7222987671762081,-0.4264981976129138
2020-09-11,1.0361861884992045,1.7079909980583627,0.7623251181400225,0.3892764412879712,0.6667724078958036,1.1630462310586942,-0.5351947018044046,-1.1594749259775836,-0.8616661606420265,-2.13753747727657,-1.1765682700350955,-0.6918756338687672,1.946992467862105,-1.0140769198264403,-0.3462254217999515,-0.08483798717744401,0.09746497864290865,-0.7647688051138942,-1.0266387337180323,-0.5324813683438068,0.19406793827706156,0.05319691250109402,-2.2556672371117386,-0.8090125064360418,-0.8857661462684979,-1.6816655233224347,-1.3137740538386913,-2.345647007318159,0.2949707085251998,-0.25575509618171344,-0.10049847366796608,0.05729140965709194,0.07178752024938219,2.2793496149674803,1.793422030231667,1.1857445483333964,-3.724985889965194,-0.5717749332505514,-0.18092909003266353,-0.4344342538497494,-0.057213334000973046,0.24709000677471998,0.534466757082196,0.3415700240226861,-0.14344956590087873,0.8641908784135695,-0.8110713221291255,-0.3168709704527023,-1.759189174069361,-0.6442818294070093,-0.6338010618258845,2.9878918878711507,0.9015313531623079,0.8793009308159088,-0.026365905792396095,0.08264338800397215,-0.6009716461283987,1.1815509321882387,1.1249949243452515,0.7971394649386632,-1.5813655781812685,-0.9678661610826683,-0.47939840272159623,2.0455149371732277,0.929886723043385,0.6327566376720941,-1.7541552709704005,1.0104656228815758,0.3910227035227619,1.6574715913886684,0.21466712851836486,0.23526363047268628,-0.39996596982619237,-0.5549527682839448,0.3859801904058452,2.436730954212563,1.9386108735385834,0.6729757069639675,-2.7673875989345476,-0.047676495849655866,-0.08313340659343751,-0.2623623686354549,-1.0275607690065636,-0.279106816728282,0.520301348770565,0.1279796579571426,0.6689961907081984,-0.08183983812738814,0.7163067459908868,0.20285551457501708,1.6735560423611036,0.6676371121236838,-0.5142511338953638
2020-09-12,0.2488767764677808,1.9095191438086607,0.77147941163312,1.4530808966445856,0.6593879824113478,1.1250616094639783,-0.6038854577980436,-0.7316605751831331,-0.8579932842069513,0.336817619591036,-0.5726620484181757,-0.6891227585705748,0.910942068975303,-0.8948086627815087,-0.2662052448019819,-0.35787788094778766,0.2329562067258542,-0.7022761212895987,-0.11039618452514822,-0.6320986534919392,0.2880610158779861,-0.40261092099950874,-2.0982238176710526,-0.9908563497043144,1.8818983170066197,-1.0944547802566982,-1.3398466621760905,-1.21563603688487,0.10452424739447971,-0.24456438829185462,0.20962310189751573,0.07731035744249767,0.06544311641707871,2.242549932335039,1.5225774576614808,1.2254688373772693,-2.667480197694066,-0.7503207969457473,-0.37717705020031617,-0.11927717845080149,0.3959215521778927,0.11837615134696931,-0.3963404053932098,-0.040738961880032266,-0.109801237593648,-1.0382522578002127,-0.9411709404371243,-0.2931296290722315,-1.1904453635755972,-0.21112801744215434,-0.6548200362657516,2.0482383721145707,1.3901594946692868,0.9505439586690901,-1.920754314070741,-0.7113041393621987,-0.5950885474554011,2.104049449442898,1.2594076244922874,0.8038625257922607,-1.4839945746363916,-0.9148312062375439,-0.4274485521118968,1.0950406005101563,0.7051380561420504,0.660001633246703,-1.3093827155517386,0.9141315835337009,0.37691577849419045,0.11203093160686078,-0.09614101274997945,0.33109213795009196,1.3581359315701462,-0.7856508576098644,0.4831361502975632,1.7152827405647182,1.8857641527646536,0.7069844413109383,-1.2440486073622423,-0.13419159969498526,-0.09269211248078663,0.9684309290534557,-0.406972867830497,-0.27697166455112615,0.49085129673497135,-0.026077062022855233,0.5490640615330444,-2.9587020171899527,-0.22474600229161465,0.20872713840586352,0.4721044540572205,0.44231521541036367,-0.5498949797923877
2020-09-13,-0.3457205843385181,1.6687864284590768,0.7723467073408947,2.8082752519065237,0.6867262348395003,1.228002948320242,-1.7352546620786256,-0.4411646771891199,-0.6926039693893224,0.5947513194225515,-0.2556755118682428,-0.3917181000812525,1.1933336488346344,-1.2381073994384073,-0.20751374458701946,-0.0724124602825459,0.6319056794597352,-0.6740985873786799,-0.39937094670180034,-0.263782440392475,0.22974545838480703,1.0187792458176164,-2.0343819785005253,-0.9517976416311575,1.07157214679985,-1.0109974467509915,-1.1944118729498132,1.0819037837501497,0.5371809838054192,-0.20665721888743338,0.3670470293043756,0.10908223098884562,0.05596287904463009,1.6724065630463203,1.3813878377673174,1.2198323305142464,-2.8582093965416635,-0.8495812705079026,-0.36892652190287495,0.04975738089095711,0.3530082799073164,0.27277374277082617,-0.4934018778363114,-0.5004315276660061,-0.11297150590482943,-2.617207131025202,-1.1708529300729322,-0.4524551560368546,-3.3970177259691314,-0.49770848082496766,-0.6195801413556465,0.06633752107925157,1.3917157665761584,0.9822225664328725,-0.34773699706819283,-0.8708859932860438,-0.951106269480088,3.3960649530681684,1.0962398192570393,0.8935911882098211,-1.2073884430304462,-0.7509154550971385,-0.5220225516678797,0.2246989861588806,0.8359025685074379,0.45941042192066206,-0.007817036612868807,1.0895617765539285,0.39773741168935695,0.6000551053644552,-0.42867344555516446,0.30298310032097775,1.3622050185826895,-0.6162413900037321,0.4583858176850985,0.8286217858472148,1.6358487288212695,0.7018922818033037,-0.4492937753920494,0.002439810657001897,-0.1526815573929957,2.2565751107721423,0.011189036495030062,-0.015321786262022682,1.1461946130826444,0.1978986427535056,0.45035632775057227,-3.617514940649771,-0.39517193140705226,-0.27637709545211503,-1.0890923982881686,0.022944746678569383,-0.46711082469443216
2020-09-14,-1.428279521903112,1.1607882707477428,0.6530733715804268,2.2520580010588307,0.1778292951667891,1.204481085077519,-1.54427203103756,0.12789999518190043,-0.6867353878768657,0.06143982136373152,-0.5360841284308168,-0.38773646512848253,0.4550748666643357,-1.5275444881035862,-0.30045540905707935,-0.45834467570705795,0.5355605978128064,-0.4004372086989922,-0.9454310545912864,-0.6129341622890232,0.32307443053170903,0.8924428338936993,-1.9444792362358665,-0.9474457642030822,0.8204050727247519,-1.1519461630107386,-1.2344697216195133,1.6124503959030065,0.8505976998751532,0.02965456568432318,0.3428529340122848,0.08728517664639238,0.07456135964325204,2.3816859625211744,1.302065958065142,1.1541357798309815,-1.5293319662939704,-0.4539361453548824,-0.4098690223237227,-0.711234172280104,0.40183656215905605,0.2277617255726124,-0.07584133884506067,0.025897416019155475,-0.15714080659016091,-1.9649890803189956,-1.2670052129654823,-0.5930458108208981,-4.334475262842044,-0.931726233157328,-0.7121234719355828,-0.041548953083841295,1.3886968784341105,0.9833735685203397,0.14601992323292792,-0.7162251717537795,-0.8693200386524075,3.0092862939713108,0.9204268840138337,0.8860128652878198,-1.4042877091979686,-0.5698400068066434,-0.44162935787994,0.0658606950449054,0.8850377929330532,0.3356294818050399,1.0664616602190675,1.463087009431476,0.41280698690413264,0.6904998000058039,-0.2201764934826331,0.3084748810960809,2.1819051923082404,-0.22828777859468186,0.4647502083599049,0.2608162160378694,1.0333575702963385,0.5718389459961538,-0.3986584802826364,0.029006587944326877,-0.07342837010696168,1.7222445866766636,-0.34455352592116456,0.006593564836088945,1.8067974036508994,0.37397684746829013,0.530668476197923,-2.573591452181448,-0.46889550236823385,-0.23398398300108905,-1.3294571586875705,0.47213923621843656,-0.4953864000997856
